,close,value
2010-07-27 00:00:00,,27.98
2010-07-28 00:00:00,,27.800000000000001
2010-07-29 00:00:00,,27.739999999999998
2010-07-30 00:00:00,,27.850000000000001
2010-08-02 00:00:00,,28.440000000000001
2010-08-03 00:00:00,,29.079999999999998
2010-08-04 00:00:00,,29.34
2010-08-05 00:00:00,,29.43
2010-08-06 00:00:00,,29.02
2010-08-09 00:00:00,,28.829999999999998
2010-08-10 00:00:00,,28.41
2010-08-11 00:00:00,,27.5
2010-08-12 00:00:00,,27.530000000000001
2010-08-13 00:00:00,,27.66
2010-08-16 00:00:00,,27.609999999999999
2010-08-17 00:00:00,,28.300000000000001
2010-08-18 00:00:00,,27.899999999999999
2010-08-19 00:00:00,,26.780000000000001
2010-08-20 00:00:00,,26.780000000000001
2010-08-23 00:00:00,,26.66
2010-08-24 00:00:00,,26.140000000000001
2010-08-25 00:00:00,,26.079999999999998
2010-08-26 00:00:00,,25.699999999999999
2010-08-27 00:00:00,,26.559999999999999
2010-08-30 00:00:00,,25.449999999999999
2010-08-31 00:00:00,,26.059999999999999
2010-09-01 00:00:00,,27.030000000000001
2010-09-02 00:00:00,,27.600000000000001
2010-09-03 00:00:00,,28.800000000000001
2010-09-06 00:00:00,,29.09
2010-09-08 00:00:00,,27.829999999999998
2010-09-09 00:00:00,,27.41
2010-09-10 00:00:00,,27.52
2010-09-13 00:00:00,,28.300000000000001
2010-09-14 00:00:00,,26.850000000000001
2010-09-15 00:00:00,,26.449999999999999
2010-09-16 00:00:00,,26.359999999999999
2010-09-17 00:00:00,,26.440000000000001
2010-09-20 00:00:00,,27.100000000000001
2010-09-21 00:00:00,,26.350000000000001
2010-09-22 00:00:00,,25.98
2010-09-23 00:00:00,,26.800000000000001
2010-09-24 00:00:00,,26.300000000000001
2010-09-27 00:00:00,,26.5
2010-09-28 00:00:00,,26.699999999999999
2010-09-29 00:00:00,,27.5
2010-09-30 00:00:00,,27.5
2010-10-01 00:00:00,,27.5
2010-10-04 00:00:00,,27.379999999999999
2010-10-05 00:00:00,,26.98
2010-10-06 00:00:00,,25.859999999999999
2010-10-07 00:00:00,,25.300000000000001
2010-10-08 00:00:00,,26.0
2010-10-11 00:00:00,,25.850000000000001
2010-10-13 00:00:00,,25.710000000000001
2010-10-14 00:00:00,,26.440000000000001
2010-10-15 00:00:00,,26.289999999999999
2010-10-18 00:00:00,,26.399999999999999
2010-10-19 00:00:00,,25.280000000000001
2010-10-20 00:00:00,,24.989999999999998
2010-10-21 00:00:00,,24.16
2010-10-22 00:00:00,,24.210000000000001
2010-10-25 00:00:00,,24.57
2010-10-26 00:00:00,,25.850000000000001
2010-10-27 00:00:00,,26.190000000000001
2010-10-28 00:00:00,,26.260000000000002
2010-10-29 00:00:00,,25.850000000000001
2010-11-01 00:00:00,,26.489999999999998
2010-11-03 00:00:00,,27.0
2010-11-04 00:00:00,,27.5
2010-11-05 00:00:00,,27.25
2010-11-08 00:00:00,,27.530000000000001
2010-11-09 00:00:00,,27.120000000000001
2010-11-10 00:00:00,,27.129999999999999
2010-11-11 00:00:00,,26.719999999999999
2010-11-12 00:00:00,,25.850000000000001
2010-11-16 00:00:00,,25.399999999999999
2010-11-17 00:00:00,,25.449999999999999
2010-11-18 00:00:00,,25.899999999999999
2010-11-19 00:00:00,,25.699999999999999
2010-11-22 00:00:00,,25.059999999999999
2010-11-23 00:00:00,,24.649999999999999
2010-11-24 00:00:00,,25.239999999999998
2010-11-25 00:00:00,,24.850000000000001
2010-11-26 00:00:00,,24.600000000000001
2010-11-29 00:00:00,,24.699999999999999
2010-11-30 00:00:00,,24.59
2010-12-01 00:00:00,,25.260000000000002
2010-12-02 00:00:00,,25.399999999999999
2010-12-03 00:00:00,,25.699999999999999
2010-12-06 00:00:00,,25.859999999999999
2010-12-07 00:00:00,,25.350000000000001
2010-12-08 00:00:00,,25.0
2010-12-09 00:00:00,,25.399999999999999
2010-12-10 00:00:00,,25.699999999999999
2010-12-13 00:00:00,,25.91
2010-12-14 00:00:00,,25.829999999999998
2010-12-15 00:00:00,,25.370000000000001
2010-12-16 00:00:00,,25.350000000000001
2010-12-17 00:00:00,,25.940000000000001
2010-12-20 00:00:00,,25.57
2010-12-21 00:00:00,,25.77
2010-12-22 00:00:00,,25.719999999999999
2010-12-23 00:00:00,,25.75
2010-12-27 00:00:00,,26.050000000000001
2010-12-28 00:00:00,,26.66
2010-12-29 00:00:00,,26.969999999999999
2010-12-30 00:00:00,,27.289999999999999
2011-01-03 00:00:00,,27.0
2011-01-04 00:00:00,,26.899999999999999
2011-01-05 00:00:00,,27.219999999999999
2011-01-06 00:00:00,,27.109999999999999
2011-01-07 00:00:00,,26.73
2011-01-10 00:00:00,,26.98
2011-01-11 00:00:00,,27.149999999999999
2011-01-12 00:00:00,,27.899999999999999
2011-01-13 00:00:00,,27.969999999999999
2011-01-14 00:00:00,,27.550000000000001
2011-01-17 00:00:00,,27.449999999999999
2011-01-18 00:00:00,,27.719999999999999
2011-01-19 00:00:00,,27.300000000000001
2011-01-20 00:00:00,,27.27
2011-01-21 00:00:00,,27.050000000000001
2011-01-24 00:00:00,,27.0
2011-01-26 00:00:00,,26.850000000000001
2011-01-27 00:00:00,,26.870000000000001
2011-01-28 00:00:00,,26.670000000000002
2011-01-31 00:00:00,,27.09
2011-02-01 00:00:00,,27.640000000000001
2011-02-02 00:00:00,,27.800000000000001
2011-02-03 00:00:00,,28.030000000000001
2011-02-04 00:00:00,,27.620000000000001
2011-02-07 00:00:00,,27.219999999999999
2011-02-08 00:00:00,,26.879999999999999
2011-02-11 00:00:00,,26.399999999999999
2011-02-14 00:00:00,,26.75
2011-02-15 00:00:00,,26.969999999999999
2011-02-16 00:00:00,,27.309999999999999
2011-02-17 00:00:00,,27.25
2011-02-18 00:00:00,,27.370000000000001
2011-02-21 00:00:00,,27.399999999999999
2011-02-22 00:00:00,,27.77
2011-02-23 00:00:00,,28.710000000000001
2011-02-25 00:00:00,,28.600000000000001
2011-02-28 00:00:00,,28.579999999999998
2011-03-01 00:00:00,,28.289999999999999
2011-03-02 00:00:00,,28.899999999999999
2011-03-03 00:00:00,,28.960000000000001
2011-03-04 00:00:00,,29.079999999999998
2011-03-10 00:00:00,,28.120000000000001
2011-03-11 00:00:00,,28.170000000000002
2011-03-14 00:00:00,,28.280000000000001
2011-03-15 00:00:00,,28.039999999999999
2011-03-16 00:00:00,,27.780000000000001
2011-03-17 00:00:00,,28.079999999999998
2011-03-18 00:00:00,,27.899999999999999
2011-03-21 00:00:00,,28.129999999999999
2011-03-22 00:00:00,,28.329999999999998
2011-03-24 00:00:00,,28.43
2011-03-25 00:00:00,,28.690000000000001
2011-03-28 00:00:00,,28.350000000000001
2011-03-29 00:00:00,,28.350000000000001
2011-03-30 00:00:00,,28.370000000000001
2011-03-31 00:00:00,,28.510000000000002
2011-04-04 00:00:00,,28.609999999999999
2011-04-05 00:00:00,,28.370000000000001
2011-04-06 00:00:00,,28.170000000000002
2011-04-07 00:00:00,,28.0
2011-04-08 00:00:00,,28.010000000000002
2011-04-11 00:00:00,,27.489999999999998
2011-04-12 00:00:00,,26.649999999999999
2011-04-13 00:00:00,,26.149999999999999
2011-04-14 00:00:00,,25.98
2011-04-15 00:00:00,,26.530000000000001
2011-04-19 00:00:00,,25.73
2011-04-20 00:00:00,,26.289999999999999
2011-04-25 00:00:00,,26.18
2011-04-26 00:00:00,,26.199999999999999
2011-04-27 00:00:00,,25.739999999999998
2011-04-28 00:00:00,,25.449999999999999
2011-04-29 00:00:00,,25.600000000000001
2011-05-02 00:00:00,,25.73
2011-05-03 00:00:00,,25.449999999999999
2011-05-04 00:00:00,,25.32
2011-05-05 00:00:00,,24.469999999999999
2011-05-06 00:00:00,,24.210000000000001
2011-05-09 00:00:00,,24.25
2011-05-10 00:00:00,,24.5
2011-05-19 00:00:00,,23.640000000000001
2011-05-20 00:00:00,,23.989999999999998
2011-05-23 00:00:00,,23.600000000000001
2011-05-24 00:00:00,,23.850000000000001
2011-05-25 00:00:00,,23.899999999999999
2011-05-26 00:00:00,,24.199999999999999
2011-05-27 00:00:00,,24.289999999999999
2011-05-30 00:00:00,,24.079999999999998
2011-05-31 00:00:00,,24.09
2011-06-01 00:00:00,,24.0
2011-06-02 00:00:00,,23.949999999999999
2011-06-03 00:00:00,,23.780000000000001
2011-06-06 00:00:00,,23.199999999999999
2011-06-07 00:00:00,,23.0
2011-06-08 00:00:00,,23.199999999999999
2011-06-09 00:00:00,,23.699999999999999
2011-06-10 00:00:00,,23.719999999999999
2011-06-13 00:00:00,,23.329999999999998
2011-06-14 00:00:00,,23.600000000000001
2011-06-15 00:00:00,,23.300000000000001
2011-06-16 00:00:00,,23.289999999999999
2011-06-17 00:00:00,,23.239999999999998
2011-06-20 00:00:00,,23.100000000000001
2011-06-21 00:00:00,,23.239999999999998
2011-06-22 00:00:00,,23.260000000000002
2011-06-24 00:00:00,,22.870000000000001
2011-06-27 00:00:00,,23.079999999999998
2011-06-28 00:00:00,,23.449999999999999
2011-06-29 00:00:00,,23.379999999999999
2011-06-30 00:00:00,,23.719999999999999
2011-07-01 00:00:00,,23.75
2011-07-04 00:00:00,,23.800000000000001
2011-07-05 00:00:00,,23.559999999999999
2011-07-06 00:00:00,,23.510000000000002
2011-07-07 00:00:00,,23.629999999999999
2011-07-08 00:00:00,,23.440000000000001
2011-07-11 00:00:00,,23.149999999999999
2011-07-12 00:00:00,,23.120000000000001
2011-07-13 00:00:00,,23.390000000000001
2011-07-14 00:00:00,,22.949999999999999
2011-07-15 00:00:00,,22.989999999999998
2011-07-18 00:00:00,,22.760000000000002
2011-07-19 00:00:00,,22.649999999999999
2011-07-20 00:00:00,,22.379999999999999
2011-07-21 00:00:00,,23.0
2011-07-22 00:00:00,,22.969999999999999
2011-07-25 00:00:00,,24.100000000000001
2011-07-26 00:00:00,,23.66
2011-07-27 00:00:00,,23.59
2011-07-28 00:00:00,,23.5
2011-08-17 00:00:00,,20.870000000000001
2011-08-18 00:00:00,,20.300000000000001
2011-08-19 00:00:00,,19.699999999999999
2011-08-22 00:00:00,,19.649999999999999
2011-08-23 00:00:00,,20.16
2011-08-24 00:00:00,,20.23
2011-08-25 00:00:00,,19.859999999999999
2011-08-26 00:00:00,,19.899999999999999
2011-08-29 00:00:00,,20.489999999999998
2011-08-30 00:00:00,,20.550000000000001
2011-08-31 00:00:00,,20.800000000000001
2011-09-01 00:00:00,,21.039999999999999
2011-09-02 00:00:00,,20.370000000000001
2011-09-05 00:00:00,,20.030000000000001
2011-09-06 00:00:00,,20.469999999999999
2011-09-08 00:00:00,,20.66
2011-09-09 00:00:00,,20.149999999999999
2011-09-12 00:00:00,,20.34
2011-09-13 00:00:00,,20.32
2011-09-14 00:00:00,,20.52
2011-09-15 00:00:00,,20.550000000000001
2011-09-16 00:00:00,,20.649999999999999
2011-09-19 00:00:00,,20.800000000000001
2011-09-20 00:00:00,,20.600000000000001
2011-09-21 00:00:00,,20.600000000000001
2011-09-22 00:00:00,,19.5
2011-09-23 00:00:00,,19.16
2011-09-26 00:00:00,,19.780000000000001
2011-09-27 00:00:00,,19.550000000000001
2011-09-28 00:00:00,,19.350000000000001
2011-09-29 00:00:00,,19.399999999999999
2011-09-30 00:00:00,,19.100000000000001
2011-10-03 00:00:00,,18.41
2011-10-04 00:00:00,,18.550000000000001
2011-10-05 00:00:00,,18.210000000000001
2011-10-06 00:00:00,,18.850000000000001
2011-10-07 00:00:00,,18.300000000000001
2011-10-10 00:00:00,,18.91
2011-10-11 00:00:00,,19.16
2011-10-13 00:00:00,,19.390000000000001
2011-10-14 00:00:00,,19.640000000000001
2011-10-17 00:00:00,,19.300000000000001
2011-10-18 00:00:00,,19.449999999999999
2011-10-19 00:00:00,,19.23
2011-10-20 00:00:00,,18.82
2011-10-21 00:00:00,,19.27
2011-10-28 00:00:00,,21.579999999999998
2011-10-31 00:00:00,,21.32
2011-11-01 00:00:00,,21.129999999999999
2011-11-03 00:00:00,,21.920000000000002
2011-11-04 00:00:00,,22.100000000000001
2011-11-07 00:00:00,,22.68
2011-11-08 00:00:00,,22.41
2011-11-09 00:00:00,,21.460000000000001
2011-11-11 00:00:00,,21.960000000000001
2011-11-14 00:00:00,,21.920000000000002
2011-11-16 00:00:00,,22.109999999999999
2011-11-17 00:00:00,,21.52
2011-11-18 00:00:00,,21.75
2011-11-21 00:00:00,,21.800000000000001
2011-11-22 00:00:00,,21.68
2011-11-23 00:00:00,,21.57
2011-11-24 00:00:00,,21.670000000000002
2011-11-25 00:00:00,,21.010000000000002
2011-11-28 00:00:00,,21.5
2011-11-29 00:00:00,,21.41
2011-11-30 00:00:00,,22.050000000000001
2011-12-01 00:00:00,,22.52
2011-12-02 00:00:00,,22.530000000000001
2011-12-05 00:00:00,,22.969999999999999
2011-12-06 00:00:00,,23.32
2011-12-07 00:00:00,,23.289999999999999
2011-12-08 00:00:00,,22.52
2011-12-09 00:00:00,,23.02
2011-12-13 00:00:00,,22.420000000000002
2011-12-14 00:00:00,,21.82
2011-12-15 00:00:00,,21.510000000000002
2011-12-16 00:00:00,,21.300000000000001
2011-12-19 00:00:00,,21.120000000000001
2011-12-20 00:00:00,,22.100000000000001
2011-12-21 00:00:00,,21.920000000000002
2011-12-22 00:00:00,,22.149999999999999
2011-12-23 00:00:00,,22.219999999999999
2011-12-26 00:00:00,,22.170000000000002
2011-12-27 00:00:00,,22.199999999999999
2011-12-28 00:00:00,,21.43
2011-12-29 00:00:00,,21.489999999999998
2012-01-02 00:00:00,,21.73
2012-01-03 00:00:00,,22.41
2012-01-04 00:00:00,,22.57
2012-01-05 00:00:00,,22.309999999999999
2012-01-06 00:00:00,,22.329999999999998
2012-01-09 00:00:00,,22.629999999999999
2012-01-10 00:00:00,,22.899999999999999
2012-01-11 00:00:00,,22.91
2012-01-12 00:00:00,,23.079999999999998
2012-01-13 00:00:00,,23.050000000000001
2012-01-16 00:00:00,,23.649999999999999
2012-01-18 00:00:00,,24.370000000000001
2012-01-19 00:00:00,,24.210000000000001
2012-01-20 00:00:00,,24.219999999999999
2012-01-23 00:00:00,,25.129999999999999
2012-01-24 00:00:00,,25.399999999999999
2012-01-26 00:00:00,,24.920000000000002
2012-01-27 00:00:00,,24.670000000000002
2012-01-30 00:00:00,,24.57
2012-01-31 00:00:00,,24.57
2012-02-01 00:00:00,,24.949999999999999
2012-02-02 00:00:00,,24.530000000000001
2012-02-03 00:00:00,,24.609999999999999
2012-02-06 00:00:00,,24.859999999999999
2012-02-07 00:00:00,,25.600000000000001
2012-02-08 00:00:00,,25.43
2012-02-09 00:00:00,,25.5
2012-02-10 00:00:00,,23.5
2012-02-14 00:00:00,,23.210000000000001
2012-02-15 00:00:00,,23.100000000000001
2012-02-16 00:00:00,,23.879999999999999
2012-02-17 00:00:00,,24.050000000000001
2012-02-22 00:00:00,,23.890000000000001
2012-02-23 00:00:00,,23.920000000000002
2012-02-24 00:00:00,,24.48
2012-02-27 00:00:00,,24.350000000000001
2012-02-28 00:00:00,,24.329999999999998
2012-02-29 00:00:00,,24.309999999999999
2012-03-01 00:00:00,,24.879999999999999
2012-03-02 00:00:00,,25.300000000000001
2012-03-05 00:00:00,,24.59
2012-03-06 00:00:00,,23.75
2012-03-07 00:00:00,,23.98
2012-03-08 00:00:00,,24.09
2012-03-09 00:00:00,,23.710000000000001
2012-03-12 00:00:00,,23.43
2012-03-13 00:00:00,,24.43
2012-03-14 00:00:00,,24.829999999999998
2012-03-15 00:00:00,,24.219999999999999
2012-03-16 00:00:00,,24.350000000000001
2012-03-20 00:00:00,,24.27
2012-03-21 00:00:00,,24.109999999999999
2012-03-22 00:00:00,,23.800000000000001
2012-03-23 00:00:00,,23.699999999999999
2012-03-26 00:00:00,,24.210000000000001
2012-03-27 00:00:00,,23.800000000000001
2012-03-28 00:00:00,,23.390000000000001
2012-03-29 00:00:00,,23.32
2012-03-30 00:00:00,,23.350000000000001
2012-04-02 00:00:00,,23.23
2012-04-03 00:00:00,,22.550000000000001
2012-04-04 00:00:00,,21.760000000000002
2012-04-05 00:00:00,,22.0
2012-04-09 00:00:00,,21.59
2012-04-10 00:00:00,,21.190000000000001
2012-04-11 00:00:00,,21.350000000000001
2012-04-12 00:00:00,,22.010000000000002
2012-04-13 00:00:00,,21.670000000000002
2012-04-16 00:00:00,,21.510000000000002
2012-04-17 00:00:00,,21.579999999999998
2012-04-18 00:00:00,,21.760000000000002
2012-04-19 00:00:00,,21.449999999999999
2012-04-20 00:00:00,,21.460000000000001
2012-04-23 00:00:00,,21.280000000000001
2012-04-24 00:00:00,,21.239999999999998
2012-04-25 00:00:00,,21.129999999999999
2012-04-26 00:00:00,,21.239999999999998
2012-04-27 00:00:00,,20.93
2012-04-30 00:00:00,,21.289999999999999
2012-05-02 00:00:00,,22.0
2012-05-03 00:00:00,,21.399999999999999
2012-05-04 00:00:00,,20.48
2012-05-07 00:00:00,,20.579999999999998
2012-05-08 00:00:00,,20.260000000000002
2012-05-09 00:00:00,,20.16
2012-05-10 00:00:00,,19.920000000000002
2012-05-11 00:00:00,,19.530000000000001
2012-05-14 00:00:00,,18.899999999999999
2012-05-15 00:00:00,,18.489999999999998
2012-05-16 00:00:00,,19.289999999999999
2012-05-17 00:00:00,,18.43
2012-05-18 00:00:00,,19.07
2012-05-22 00:00:00,,19.710000000000001
2012-05-23 00:00:00,,19.23
2012-05-24 00:00:00,,18.699999999999999
2012-05-25 00:00:00,,18.640000000000001
2012-05-28 00:00:00,,18.789999999999999
2012-05-29 00:00:00,,18.850000000000001
2012-05-30 00:00:00,,18.350000000000001
2012-05-31 00:00:00,,19.129999999999999
2012-06-01 00:00:00,,18.800000000000001
2012-06-04 00:00:00,,19.109999999999999
2012-06-05 00:00:00,,18.800000000000001
2012-06-06 00:00:00,,19.09
2012-06-08 00:00:00,,18.879999999999999
2012-06-11 00:00:00,,18.390000000000001
2012-06-12 00:00:00,,18.600000000000001
2012-06-13 00:00:00,,18.899999999999999
2012-06-14 00:00:00,,18.170000000000002
2012-06-15 00:00:00,,18.550000000000001
2012-06-19 00:00:00,,19.649999999999999
2012-06-20 00:00:00,,19.899999999999999
2012-06-21 00:00:00,,19.27
2012-06-22 00:00:00,,19.550000000000001
2012-06-25 00:00:00,,17.800000000000001
2012-06-26 00:00:00,,18.0
2012-06-27 00:00:00,,17.640000000000001
2012-06-28 00:00:00,,17.699999999999999
2012-06-29 00:00:00,,18.25
2012-07-02 00:00:00,,18.359999999999999
2012-07-03 00:00:00,,18.989999999999998
2012-07-04 00:00:00,,18.949999999999999
2012-07-05 00:00:00,,19.600000000000001
2012-07-06 00:00:00,,19.199999999999999
2012-07-10 00:00:00,,18.390000000000001
2012-07-11 00:00:00,,18.539999999999999
2012-07-12 00:00:00,,18.579999999999998
2012-07-13 00:00:00,,19.550000000000001
2012-07-17 00:00:00,,19.25
2012-07-18 00:00:00,,19.329999999999998
2012-07-19 00:00:00,,19.620000000000001
2012-07-20 00:00:00,,19.18
2012-07-23 00:00:00,,18.960000000000001
2012-07-24 00:00:00,,18.789999999999999
2012-07-25 00:00:00,,19.0
2012-07-26 00:00:00,,19.260000000000002
2012-07-27 00:00:00,,20.170000000000002
2012-07-30 00:00:00,,20.309999999999999
2012-07-31 00:00:00,,19.5
2012-08-01 00:00:00,,19.82
2012-08-02 00:00:00,,19.600000000000001
2012-08-03 00:00:00,,19.940000000000001
2012-08-06 00:00:00,,19.920000000000002
2012-08-07 00:00:00,,20.25
2012-08-08 00:00:00,,21.18
2012-08-09 00:00:00,,21.0
2012-08-10 00:00:00,,21.07
2012-08-13 00:00:00,,21.030000000000001
2012-08-14 00:00:00,,20.84
2012-08-15 00:00:00,,21.050000000000001
2012-08-16 00:00:00,,21.460000000000001
2012-08-17 00:00:00,,21.550000000000001
2012-08-21 00:00:00,,21.239999999999998
2012-08-22 00:00:00,,21.489999999999998
2012-08-23 00:00:00,,21.280000000000001
2012-08-24 00:00:00,,21.23
2012-08-27 00:00:00,,21.370000000000001
2012-08-28 00:00:00,,21.34
2012-08-29 00:00:00,,21.210000000000001
2012-08-30 00:00:00,,21.039999999999999
2012-08-31 00:00:00,,20.75
2012-09-03 00:00:00,,20.68
2012-09-04 00:00:00,,20.43
2012-09-05 00:00:00,,20.59
2012-09-06 00:00:00,,21.0
2012-09-10 00:00:00,,21.23
2012-09-11 00:00:00,,21.719999999999999
2012-09-12 00:00:00,,21.989999999999998
2012-09-13 00:00:00,,22.899999999999999
2012-09-14 00:00:00,,23.300000000000001
2012-09-17 00:00:00,,23.27
2012-09-18 00:00:00,,23.199999999999999
2012-09-19 00:00:00,,22.670000000000002
2012-09-20 00:00:00,,22.93
2012-09-21 00:00:00,,22.699999999999999
2012-09-24 00:00:00,,22.960000000000001
2012-09-25 00:00:00,,22.739999999999998
2012-09-26 00:00:00,,22.77
2012-09-27 00:00:00,,22.710000000000001
2012-09-28 00:00:00,,22.370000000000001
2012-10-01 00:00:00,,22.510000000000002
2012-10-02 00:00:00,,22.699999999999999
2012-10-03 00:00:00,,22.34
2012-10-04 00:00:00,,22.399999999999999
2012-10-05 00:00:00,,22.25
2012-10-08 00:00:00,,22.41
2012-10-09 00:00:00,,22.219999999999999
2012-10-10 00:00:00,,22.120000000000001
2012-10-11 00:00:00,,22.5
2012-10-15 00:00:00,,22.800000000000001
2012-10-16 00:00:00,,22.800000000000001
2012-10-17 00:00:00,,22.620000000000001
2012-10-18 00:00:00,,22.5
2012-10-19 00:00:00,,22.25
2012-10-22 00:00:00,,22.050000000000001
2012-10-23 00:00:00,,21.670000000000002
2012-10-24 00:00:00,,21.539999999999999
2012-10-25 00:00:00,,21.75
2012-10-26 00:00:00,,22.100000000000001
2012-10-29 00:00:00,,21.350000000000001
2012-10-30 00:00:00,,21.530000000000001
2012-10-31 00:00:00,,20.800000000000001
2012-11-01 00:00:00,,20.850000000000001
2012-11-05 00:00:00,,21.239999999999998
2012-11-06 00:00:00,,21.68
2012-11-07 00:00:00,,21.18
2012-11-08 00:00:00,,20.609999999999999
2012-11-09 00:00:00,,20.780000000000001
2012-11-12 00:00:00,,20.440000000000001
2012-11-13 00:00:00,,20.469999999999999
2012-11-14 00:00:00,,19.800000000000001
2012-11-16 00:00:00,,19.030000000000001
2012-11-19 00:00:00,,19.129999999999999
2012-11-21 00:00:00,,18.620000000000001
2012-11-22 00:00:00,,18.649999999999999
2012-11-23 00:00:00,,19.170000000000002
2012-11-26 00:00:00,,18.82
2012-11-27 00:00:00,,18.510000000000002
2012-11-28 00:00:00,,18.649999999999999
2012-11-29 00:00:00,,19.149999999999999
2012-11-30 00:00:00,,18.66
2012-12-03 00:00:00,,19.0
2012-12-04 00:00:00,,18.82
2012-12-05 00:00:00,,18.940000000000001
2012-12-06 00:00:00,,18.699999999999999
2012-12-07 00:00:00,,19.079999999999998
2012-12-10 00:00:00,,19.57
2012-12-11 00:00:00,,19.989999999999998
2012-12-12 00:00:00,,19.850000000000001
2012-12-13 00:00:00,,19.57
2012-12-14 00:00:00,,20.210000000000001
2012-12-17 00:00:00,,19.920000000000002
2012-12-18 00:00:00,,20.170000000000002
2012-12-19 00:00:00,,20.93
2012-12-20 00:00:00,,21.050000000000001
2012-12-21 00:00:00,,20.690000000000001
2012-12-26 00:00:00,,20.059999999999999
2012-12-27 00:00:00,,19.41
2012-12-28 00:00:00,,19.52
2013-01-02 00:00:00,,19.690000000000001
2013-01-03 00:00:00,,20.399999999999999
2013-01-04 00:00:00,,20.43
2013-01-07 00:00:00,,20.079999999999998
2013-01-08 00:00:00,,19.5
2013-01-09 00:00:00,,19.68
2013-01-10 00:00:00,,19.829999999999998
2013-01-11 00:00:00,,19.879999999999999
2013-01-14 00:00:00,,19.719999999999999
2013-01-15 00:00:00,,19.82
2013-01-16 00:00:00,,19.84
2013-01-17 00:00:00,,19.710000000000001
2013-01-18 00:00:00,,19.579999999999998
2013-01-21 00:00:00,,19.390000000000001
2013-01-22 00:00:00,,19.579999999999998
2013-01-23 00:00:00,,19.550000000000001
2013-01-24 00:00:00,,19.609999999999999
2013-01-28 00:00:00,,19.370000000000001
2013-01-29 00:00:00,,19.109999999999999
2013-01-30 00:00:00,,18.199999999999999
2013-01-31 00:00:00,,18.079999999999998
2013-02-01 00:00:00,,18.460000000000001
2013-02-04 00:00:00,,18.0
2013-02-05 00:00:00,,18.079999999999998
2013-02-06 00:00:00,,17.600000000000001
2013-02-07 00:00:00,,17.5
2013-02-08 00:00:00,,17.739999999999998
2013-02-13 00:00:00,,17.800000000000001
2013-02-14 00:00:00,,17.670000000000002
2013-02-15 00:00:00,,17.629999999999999
2013-02-18 00:00:00,,17.899999999999999
2013-02-19 00:00:00,,18.100000000000001
2013-02-20 00:00:00,,17.620000000000001
2013-02-21 00:00:00,,17.32
2013-02-22 00:00:00,,17.149999999999999
2013-02-25 00:00:00,,16.949999999999999
2013-02-26 00:00:00,,16.739999999999998
2013-02-27 00:00:00,,16.809999999999999
2013-02-28 00:00:00,,16.609999999999999
2013-03-01 00:00:00,,16.899999999999999
2013-03-04 00:00:00,,16.5
2013-03-05 00:00:00,,16.559999999999999
2013-03-06 00:00:00,,18.050000000000001
2013-03-07 00:00:00,,18.949999999999999
2013-03-08 00:00:00,,18.370000000000001
2013-03-11 00:00:00,,18.93
2013-03-12 00:00:00,,18.739999999999998
2013-03-13 00:00:00,,18.760000000000002
2013-03-14 00:00:00,,19.379999999999999
2013-03-15 00:00:00,,19.09
2013-03-18 00:00:00,,19.199999999999999
2013-03-19 00:00:00,,19.100000000000001
2013-03-20 00:00:00,,18.850000000000001
2013-03-21 00:00:00,,18.530000000000001
2013-03-22 00:00:00,,18.629999999999999
2013-03-25 00:00:00,,18.629999999999999
2013-03-26 00:00:00,,18.59
2013-03-27 00:00:00,,18.420000000000002
2013-04-01 00:00:00,,18.030000000000001
2013-04-02 00:00:00,,17.699999999999999
2013-04-03 00:00:00,,18.0
2013-04-04 00:00:00,,17.719999999999999
2013-04-05 00:00:00,,17.800000000000001
2013-04-08 00:00:00,,17.41
2013-04-09 00:00:00,,18.149999999999999
2013-04-10 00:00:00,,18.420000000000002
2013-04-11 00:00:00,,17.989999999999998
2013-04-12 00:00:00,,17.960000000000001
2013-04-15 00:00:00,,17.23
2013-04-16 00:00:00,,17.699999999999999
2013-04-17 00:00:00,,17.170000000000002
2013-04-18 00:00:00,,17.82
2013-04-19 00:00:00,,18.48
2013-04-22 00:00:00,,18.789999999999999
2013-04-23 00:00:00,,19.18
2013-04-24 00:00:00,,19.449999999999999
2013-04-25 00:00:00,,19.170000000000002
2013-04-29 00:00:00,,19.57
2013-04-30 00:00:00,,20.09
2013-05-02 00:00:00,,20.25
2013-05-03 00:00:00,,20.0
2013-05-06 00:00:00,,20.350000000000001
2013-05-07 00:00:00,,20.620000000000001
2013-05-08 00:00:00,,20.289999999999999
2013-05-09 00:00:00,,20.239999999999998
2013-05-10 00:00:00,,19.949999999999999
2013-05-13 00:00:00,,19.390000000000001
2013-05-14 00:00:00,,19.550000000000001
2013-05-15 00:00:00,,19.57
2013-05-16 00:00:00,,19.75
2013-05-17 00:00:00,,19.890000000000001
2013-05-20 00:00:00,,20.199999999999999
2013-05-21 00:00:00,,20.239999999999998
2013-05-22 00:00:00,,19.920000000000002
2013-05-23 00:00:00,,19.859999999999999
2013-05-24 00:00:00,,20.050000000000001
2013-05-27 00:00:00,,19.940000000000001
2013-05-28 00:00:00,,20.07
2013-05-29 00:00:00,,19.850000000000001
2013-05-31 00:00:00,,20.050000000000001
2013-06-03 00:00:00,,20.289999999999999
2013-06-04 00:00:00,,20.07
2013-06-05 00:00:00,,19.420000000000002
2013-06-06 00:00:00,,19.460000000000001
2013-06-07 00:00:00,,18.84
